bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,6.35792579029015,0.56,572,307,301,23.8,23.8,2025-06-11 08:49:52
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,6.35792579029015,0.56,812,307,301,23.8,23.8,2025-06-11 08:49:58
0,0,0,0,0,0,31.7896289514509,95.3688868543526,19.0737773708705,6.35792579029015,0.55,609,307,302,23.8,23.8,2025-06-11 08:50:03
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,6.35792579029015,0.57,808,306,301,23.8,23.8,2025-06-11 08:50:08
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,6.35792579029015,0.56,863,307,301,23.8,23.8,2025-06-11 08:50:14
0,0,0,0,0,0,171.663996337835,69.9371836931919,69.9371836931919,19.0737773708705,0.57,552,307,301,23.8,23.8,2025-06-11 08:50:19
0,0,0,0,0,0,158.948144757254,82.6530352737723,69.9371836931919,19.0737773708705,0.57,938,306,302,23.8,23.8,2025-06-11 08:50:25
0,0,0,0,0,0,146.232293176674,19.0737773708705,19.0737773708705,19.0737773708705,0.56,759,307,301,23.8,23.8,2025-06-11 08:50:30
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.56,571,307,301,23.8,23.8,2025-06-11 08:50:35
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,19.0737773708705,0.58,940,307,302,23.8,23.8,2025-06-11 08:50:41
0,0,0,0,0,0,133.516441596094,57.2213321126116,31.7896289514509,6.35792579029015,0.55,566,307,301,23.8,23.8,2025-06-11 08:50:46
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,19.0737773708705,0.56,786,306,301,23.8,23.8,2025-06-11 08:50:52
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.57,960,307,301,23.8,23.8,2025-06-11 08:50:57
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.58,927,307,301,23.8,23.8,2025-06-11 08:51:02
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.55,542,306,301,23.8,23.8,2025-06-11 08:51:08
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,987,307,301,23.8,23.8,2025-06-11 08:51:13
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,6.35792579029015,0.57,649,307,301,23.8,23.8,2025-06-11 08:51:18
0,0,0,0,0,0,146.232293176674,69.9371836931919,44.5054805320312,19.0737773708705,0.57,560,307,302,23.8,23.8,2025-06-11 08:51:24
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.57,956,307,301,23.8,23.8,2025-06-11 08:51:29
0,0,0,0,0,0,6.35792579029015,120.800590015513,82.6530352737723,31.7896289514509,0.56,748,307,301,23.8,23.8,2025-06-11 08:51:35
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.56,538,307,302,23.8,23.8,2025-06-11 08:51:40
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.56,666,307,301,23.8,23.8,2025-06-11 08:51:46
0,0,0,0,0,0,6.35792579029015,120.800590015513,82.6530352737723,833326.975407543,0.57,782,306,303,23.8,23.8,2025-06-11 08:51:51
0,0,0,0,0,0,44.5054805320312,44.5054805320312,69.9371836931919,19.0737773708705,0.57,903,306,301,23.8,23.8,2025-06-11 08:51:56
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833288.827852801,0.57,916,306,301,23.8,23.8,2025-06-11 08:52:01
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.55,969,306,301,23.8,23.8,2025-06-11 08:52:07
0,0,0,0,0,0,19.0737773708705,108.084738434933,69.9371836931919,6.35792579029015,0.56,720,308,301,23.8,23.8,2025-06-11 08:52:13
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,6.35792579029015,0.55,554,307,301,23.8,23.8,2025-06-11 08:52:18
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.56,937,307,301,23.8,23.8,2025-06-11 08:52:23
0,0,0,0,0,0,171.663996337835,6.35792579029015,19.0737773708705,6.35792579029015,0.57,929,307,302,23.8,23.8,2025-06-11 08:52:29
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,19.0737773708705,0.57,894,306,301,23.8,23.8,2025-06-11 08:52:34
0,0,0,0,0,0,120.800590015513,69.9371836931919,44.5054805320312,6.35792579029015,0.54,980,306,301,23.8,23.8,2025-06-11 08:52:39
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.56,551,307,301,23.8,23.8,2025-06-11 08:52:45
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,69.9371836931919,0.59,566,307,301,23.8,23.8,2025-06-11 08:52:50
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.57,559,307,301,23.8,23.8,2025-06-11 08:52:55
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,6.35792579029015,0.57,789,307,301,23.8,23.8,2025-06-11 08:53:01
0,0,0,0,0,0,82.6530352737723,57.2213321126116,19.0737773708705,6.35792579029015,0.55,954,307,302,23.8,23.8,2025-06-11 08:53:06
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.57,572,306,302,23.8,23.8,2025-06-11 08:53:11
0,0,0,0,0,0,158.948144757254,31.7896289514509,19.0737773708705,57.2213321126116,0.56,771,307,301,23.8,23.8,2025-06-11 08:53:17
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.56,559,307,301,23.8,23.8,2025-06-11 08:53:22
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.54,958,307,302,23.8,23.8,2025-06-11 08:53:28
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,6.35792579029015,0.57,562,307,301,23.8,23.8,2025-06-11 08:53:33
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.57,966,307,301,23.8,23.8,2025-06-11 08:53:39
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.57,877,307,301,23.8,23.8,2025-06-11 08:53:44
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,19.0737773708705,0.54,751,307,301,23.8,23.8,2025-06-11 08:53:50
0,0,0,0,0,0,19.0737773708705,120.800590015513,69.9371836931919,833301.543704382,0.55,748,307,301,23.8,23.8,2025-06-11 08:53:55
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,19.0737773708705,0.57,892,306,301,23.8,23.8,2025-06-11 08:54:01
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,6.35792579029015,0.57,929,307,301,23.8,23.8,2025-06-11 08:54:06
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,833339.691259124,0.54,561,307,301,23.8,23.8,2025-06-11 08:54:12
0,0,0,0,0,0,158.948144757254,95.3688868543526,44.5054805320312,19.0737773708705,0.58,914,307,302,23.8,23.8,2025-06-11 08:54:17
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.55,563,307,301,23.8,23.8,2025-06-11 08:54:22
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.56,556,307,301,23.8,23.8,2025-06-11 08:54:27
0,0,0,0,0,0,6.35792579029015,120.800590015513,82.6530352737723,833301.543704382,0.56,752,307,302,23.8,23.8,2025-06-11 08:54:33
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,19.0737773708705,0.56,676,307,301,23.8,23.8,2025-06-11 08:54:38
0,0,0,0,0,0,158.948144757254,57.2213321126116,69.9371836931919,6.35792579029015,0.57,576,307,301,23.8,23.8,2025-06-11 08:54:44
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.55,974,306,302,23.8,23.8,2025-06-11 08:54:49
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.56,609,307,301,23.8,23.8,2025-06-11 08:54:55
0,0,0,0,0,0,133.516441596094,6.35792579029015,19.0737773708705,19.0737773708705,0.59,752,307,302,23.8,23.8,2025-06-11 08:55:00
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.56,940,307,302,23.8,23.8,2025-06-11 08:55:06
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.56,577,307,301,23.8,23.8,2025-06-11 08:55:11
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.55,971,307,302,23.8,23.8,2025-06-11 08:55:17
0,0,0,0,0,0,158.948144757254,19.0737773708705,19.0737773708705,6.35792579029015,0.56,917,306,301,23.8,23.8,2025-06-11 08:55:22
0,0,0,0,0,0,146.232293176674,69.9371836931919,44.5054805320312,6.35792579029015,0.51,571,307,301,23.8,23.8,2025-06-11 08:55:27
0,0,0,0,0,0,19.0737773708705,19.0737773708705,19.0737773708705,44.5054805320312,0.58,763,307,301,23.8,23.8,2025-06-11 08:55:33
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.55,959,306,301,23.8,23.8,2025-06-11 08:55:38
0,0,0,0,0,0,146.232293176674,57.2213321126116,44.5054805320312,19.0737773708705,0.38,572,307,302,23.8,23.8,2025-06-11 08:55:43
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,31.7896289514509,0.57,646,307,301,23.8,23.8,2025-06-11 08:55:49
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.56,969,307,301,23.8,23.8,2025-06-11 08:55:54
0,0,0,0,0,0,158.948144757254,19.0737773708705,19.0737773708705,44.5054805320312,0.56,759,306,301,23.8,23.8,2025-06-11 08:56:00
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,19.0737773708705,0.56,990,307,301,23.8,23.8,2025-06-11 08:56:05
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.57,960,307,301,23.8,23.8,2025-06-11 08:56:10
0,0,0,0,0,0,133.516441596094,19.0737773708705,19.0737773708705,19.0737773708705,0.4,592,307,301,23.8,23.8,2025-06-11 08:56:16
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,833288.827852801,0.56,902,306,301,23.8,23.8,2025-06-11 08:56:21
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,6.35792579029015,0.55,557,306,301,23.8,23.8,2025-06-11 08:56:26
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.57,563,307,301,23.8,23.8,2025-06-11 08:56:32
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,19.0737773708705,0.56,952,307,301,23.8,23.8,2025-06-11 08:56:37
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,6.35792579029015,0.59,541,307,301,23.8,23.8,2025-06-11 08:56:43
0,0,0,0,0,0,95.3688868543526,82.6530352737723,57.2213321126116,6.35792579029015,0.55,934,307,301,23.8,23.8,2025-06-11 08:56:48
0,0,0,0,0,0,158.948144757254,57.2213321126116,44.5054805320312,19.0737773708705,0.56,574,307,301,23.8,23.8,2025-06-11 08:56:53
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,833288.827852801,0.56,675,307,301,23.8,23.8,2025-06-11 08:56:58
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,6.35792579029015,0.56,973,306,301,23.8,23.9,2025-06-11 08:57:04
0,0,0,0,0,0,146.232293176674,57.2213321126116,19.0737773708705,6.35792579029015,0.55,562,307,301,23.8,23.9,2025-06-11 08:57:09
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,6.35792579029015,0.55,953,307,301,23.8,23.9,2025-06-11 08:57:15
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.56,611,307,302,23.8,23.9,2025-06-11 08:57:20
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,833288.827852801,0.56,665,306,301,23.8,23.9,2025-06-11 08:57:25
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.55,960,306,301,23.8,23.9,2025-06-11 08:57:31
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.55,609,307,301,23.8,23.9,2025-06-11 08:57:36
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.56,599,307,301,23.8,23.9,2025-06-11 08:57:42
0,0,0,0,0,0,158.948144757254,120.800590015513,57.2213321126116,19.0737773708705,0.56,940,307,301,23.8,23.9,2025-06-11 08:57:47
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,69.9371836931919,0.6,877,307,302,23.8,23.9,2025-06-11 08:57:52
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.55,989,307,301,23.8,23.9,2025-06-11 08:57:58
0,0,0,0,0,0,19.0737773708705,95.3688868543526,19.0737773708705,6.35792579029015,0.59,647,307,301,23.8,23.9,2025-06-11 08:58:03
0,0,0,0,0,0,57.2213321126116,95.3688868543526,82.6530352737723,19.0737773708705,0.56,968,307,301,23.8,23.9,2025-06-11 08:58:08
0,0,0,0,0,0,19.0737773708705,95.3688868543526,19.0737773708705,6.35792579029015,0.59,575,307,301,23.8,23.9,2025-06-11 08:58:14
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,6.35792579029015,0.56,559,307,301,23.8,23.9,2025-06-11 08:58:19
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.59,584,306,301,23.8,23.9,2025-06-11 08:58:24
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.55,566,306,301,23.8,23.9,2025-06-11 08:58:30
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.56,556,307,301,23.8,23.9,2025-06-11 08:58:35
0,0,0,0,0,0,95.3688868543526,57.2213321126116,31.7896289514509,6.35792579029015,0.55,594,306,301,23.8,23.9,2025-06-11 08:58:40
0,0,0,0,0,0,158.948144757254,19.0737773708705,69.9371836931919,19.0737773708705,0.57,588,307,301,23.8,23.9,2025-06-11 08:58:46
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.56,962,306,301,23.8,23.9,2025-06-11 08:58:52
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.56,557,306,301,23.8,23.9,2025-06-11 08:58:57
0,0,0,0,0,0,108.084738434933,95.3688868543526,19.0737773708705,6.35792579029015,0.55,564,306,301,23.8,23.9,2025-06-11 08:59:03
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.55,560,307,301,23.8,23.9,2025-06-11 08:59:08
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.56,928,307,301,23.8,23.9,2025-06-11 08:59:14
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.57,931,307,301,23.8,23.9,2025-06-11 08:59:19
0,0,0,0,0,0,120.800590015513,120.800590015513,82.6530352737723,833326.975407543,0.56,759,307,301,23.8,23.9,2025-06-11 08:59:25
0,0,0,0,0,0,19.0737773708705,31.7896289514509,44.5054805320312,31.7896289514509,0.55,599,307,302,23.8,23.9,2025-06-11 08:59:30
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,19.0737773708705,0.55,947,307,301,23.8,23.9,2025-06-11 08:59:36
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.56,599,306,301,23.8,23.9,2025-06-11 08:59:41
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.55,962,307,301,23.8,23.9,2025-06-11 08:59:47
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,833288.827852801,0.55,693,306,301,23.8,23.9,2025-06-11 08:59:52
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.54,551,307,302,23.8,23.9,2025-06-11 08:59:57
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.55,567,307,301,23.8,23.9,2025-06-11 09:00:03
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.45,958,307,301,23.8,23.9,2025-06-11 09:00:08
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.56,953,307,301,23.8,23.9,2025-06-11 09:00:13
0,0,0,0,0,0,44.5054805320312,57.2213321126116,69.9371836931919,6.35792579029015,0.55,616,307,302,23.8,23.9,2025-06-11 09:00:19
0,0,0,0,0,0,19.0737773708705,19.0737773708705,69.9371836931919,6.35792579029015,0.56,894,307,301,23.8,23.9,2025-06-11 09:00:24
0,0,0,0,0,0,146.232293176674,69.9371836931919,57.2213321126116,6.35792579029015,0.56,590,307,302,23.8,23.9,2025-06-11 09:00:29
0,0,0,0,0,0,146.232293176674,57.2213321126116,69.9371836931919,833288.827852801,0.55,699,307,301,23.8,23.9,2025-06-11 09:00:35
0,0,0,0,0,0,120.800590015513,69.9371836931919,44.5054805320312,19.0737773708705,0.56,965,306,302,23.8,23.9,2025-06-11 09:00:40
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.57,553,306,302,23.8,23.9,2025-06-11 09:00:46
0,0,0,0,0,0,69.9371836931919,44.5054805320312,82.6530352737723,833326.975407543,0.56,755,307,301,23.8,23.9,2025-06-11 09:00:51
0,0,0,0,0,0,19.0737773708705,31.7896289514509,57.2213321126116,6.35792579029015,0.57,610,307,301,23.8,23.9,2025-06-11 09:00:56
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.54,720,307,301,23.8,23.9,2025-06-11 09:01:01
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.57,591,306,301,23.8,23.9,2025-06-11 09:01:07
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.56,955,306,301,23.8,23.9,2025-06-11 09:01:13
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,6.35792579029015,0.55,618,307,301,23.8,23.9,2025-06-11 09:01:18
0,0,0,0,0,0,120.800590015513,108.084738434933,69.9371836931919,19.0737773708705,0.58,689,307,302,23.8,23.9,2025-06-11 09:01:23
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,19.0737773708705,0.56,730,307,301,23.8,23.9,2025-06-11 09:01:29
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,6.35792579029015,0.56,907,307,301,23.8,23.9,2025-06-11 09:01:34
0,0,0,0,0,0,44.5054805320312,57.2213321126116,19.0737773708705,6.35792579029015,0.55,560,306,301,23.8,23.9,2025-06-11 09:01:40
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.56,590,307,301,23.8,23.9,2025-06-11 09:01:45
0,0,0,0,0,0,19.0737773708705,6.35792579029015,19.0737773708705,6.35792579029015,0.57,721,306,302,23.8,23.9,2025-06-11 09:01:51
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,19.0737773708705,0.56,929,307,301,23.8,23.9,2025-06-11 09:01:56
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.57,968,307,301,23.8,23.9,2025-06-11 09:02:02
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.55,983,307,301,23.8,23.9,2025-06-11 09:02:07
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.58,935,307,301,23.8,23.9,2025-06-11 09:02:13
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,19.0737773708705,0.55,697,307,301,23.8,23.9,2025-06-11 09:02:18
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.55,960,307,302,23.8,23.9,2025-06-11 09:02:24
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.56,928,306,301,23.8,23.9,2025-06-11 09:02:29
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,6.35792579029015,0.56,812,306,301,23.8,23.9,2025-06-11 09:02:35
0,0,0,0,0,0,19.0737773708705,108.084738434933,44.5054805320312,6.35792579029015,0.56,712,307,301,23.8,23.9,2025-06-11 09:02:40
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.56,943,307,301,23.8,23.9,2025-06-11 09:02:46
0,0,0,0,0,0,31.7896289514509,120.800590015513,44.5054805320312,31.7896289514509,0.57,738,307,301,23.8,23.9,2025-06-11 09:02:51
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.57,937,307,301,23.8,23.9,2025-06-11 09:02:56
0,0,0,0,0,0,158.948144757254,133.516441596094,57.2213321126116,6.35792579029015,0.56,940,307,301,23.8,23.9,2025-06-11 09:03:02
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,6.35792579029015,0.56,733,307,301,23.8,23.9,2025-06-11 09:03:07
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,6.35792579029015,0.55,985,307,301,23.8,23.9,2025-06-11 09:03:13
0,0,0,0,0,0,120.800590015513,57.2213321126116,69.9371836931919,6.35792579029015,0.47,959,307,301,23.8,23.9,2025-06-11 09:03:18
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,6.35792579029015,0.56,590,307,301,23.8,23.9,2025-06-11 09:03:24
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,19.0737773708705,0.57,591,307,301,23.8,23.9,2025-06-11 09:03:29
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.56,986,306,301,23.8,23.9,2025-06-11 09:03:35
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,19.0737773708705,0.56,688,307,301,23.8,23.9,2025-06-11 09:03:40
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.56,936,307,302,23.8,23.9,2025-06-11 09:03:46
0,0,0,0,0,0,108.084738434933,69.9371836931919,31.7896289514509,6.35792579029015,0.55,541,306,302,23.8,23.9,2025-06-11 09:03:51
0,0,0,0,0,0,44.5054805320312,44.5054805320312,44.5054805320312,69.9371836931919,0.56,963,307,301,23.8,23.9,2025-06-11 09:03:56
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.57,921,306,301,23.8,23.9,2025-06-11 09:04:02
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.58,610,307,301,23.8,23.9,2025-06-11 09:04:07
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.55,985,307,301,23.8,23.9,2025-06-11 09:04:12
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.56,595,307,301,23.8,23.9,2025-06-11 09:04:18
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.55,552,307,301,23.8,23.9,2025-06-11 09:04:23
0,0,0,0,0,0,146.232293176674,31.7896289514509,69.9371836931919,31.7896289514509,0.57,807,306,301,23.8,23.9,2025-06-11 09:04:29
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,6.35792579029015,0.56,638,306,301,23.8,23.9,2025-06-11 09:04:34
0,0,0,0,0,0,31.7896289514509,120.800590015513,82.6530352737723,31.7896289514509,0.56,635,307,301,23.8,23.9,2025-06-11 09:04:40
0,0,0,0,0,0,57.2213321126116,95.3688868543526,82.6530352737723,19.0737773708705,0.56,953,307,301,23.8,23.9,2025-06-11 09:04:45
0,0,0,0,0,0,108.084738434933,69.9371836931919,31.7896289514509,6.35792579029015,0.55,576,306,301,23.8,23.9,2025-06-11 09:04:51
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,19.0737773708705,0.57,951,307,301,23.8,23.9,2025-06-11 09:04:56
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.55,982,307,301,23.8,23.9,2025-06-11 09:05:02
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.56,600,307,301,23.8,23.9,2025-06-11 09:05:07
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,31.7896289514509,0.56,801,307,301,23.8,23.9,2025-06-11 09:05:13
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.55,980,306,301,23.8,23.9,2025-06-11 09:05:18
0,0,0,0,0,0,6.35792579029015,108.084738434933,69.9371836931919,833288.827852801,0.55,719,307,301,23.8,23.9,2025-06-11 09:05:24
0,0,0,0,0,0,146.232293176674,133.516441596094,69.9371836931919,6.35792579029015,0.57,936,306,301,23.8,23.9,2025-06-11 09:05:29
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,19.0737773708705,0.57,914,307,301,23.8,23.9,2025-06-11 09:05:34
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.56,949,306,301,23.8,23.9,2025-06-11 09:05:39
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,833301.543704382,0.57,883,307,301,23.8,23.9,2025-06-11 09:05:45
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.55,959,307,301,23.8,23.9,2025-06-11 09:05:50
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,6.35792579029015,0.55,723,306,301,23.8,23.9,2025-06-11 09:05:55
0,0,0,0,0,0,158.948144757254,19.0737773708705,69.9371836931919,6.35792579029015,0.45,545,307,302,23.8,23.9,2025-06-11 09:06:01
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,19.0737773708705,0.57,954,306,302,23.8,23.9,2025-06-11 09:06:06
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.56,1006,307,301,23.8,23.9,2025-06-11 09:06:12
0,0,0,0,0,0,146.232293176674,95.3688868543526,19.0737773708705,833339.691259124,0.55,580,307,303,23.8,23.9,2025-06-11 09:06:17
0,0,0,0,0,0,146.232293176674,44.5054805320312,31.7896289514509,69.9371836931919,0.59,843,307,301,23.8,23.9,2025-06-11 09:06:23
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.55,544,307,301,23.8,23.9,2025-06-11 09:06:28
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,31.7896289514509,0.57,604,306,301,23.8,23.9,2025-06-11 09:06:34
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,19.0737773708705,0.57,936,307,301,23.8,23.9,2025-06-11 09:06:39
