bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,6.35792579029015,0.63,817,304,300,23.3,23.3,2025-06-16 17:26:56
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.6,795,305,300,23.3,23.3,2025-06-16 17:27:01
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.62,966,305,301,23.3,23.3,2025-06-16 17:27:06
0,0,0,0,0,0,146.232293176674,19.0737773708705,69.9371836931919,6.35792579029015,0.61,870,305,299,23.3,23.3,2025-06-16 17:27:12
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,6.35792579029015,0.59,950,305,300,23.3,23.3,2025-06-16 17:27:17
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.58,553,305,300,23.3,23.3,2025-06-16 17:27:23
0,0,0,0,0,0,31.7896289514509,19.0737773708705,19.0737773708705,44.5054805320312,0.58,749,305,301,23.3,23.3,2025-06-16 17:27:29
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.61,936,304,300,23.3,23.3,2025-06-16 17:27:34
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,539,305,301,23.3,23.3,2025-06-16 17:27:40
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,31.7896289514509,0.58,1007,305,301,23.3,23.3,2025-06-16 17:27:46
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.6,951,305,301,23.3,23.3,2025-06-16 17:27:51
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,950,305,300,23.3,23.3,2025-06-16 17:27:57
0,0,0,0,0,0,82.6530352737723,69.9371836931919,19.0737773708705,6.35792579029015,0.62,553,305,300,23.3,23.3,2025-06-16 17:28:02
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,31.7896289514509,0.6,938,305,300,23.3,23.3,2025-06-16 17:28:08
0,0,0,0,0,0,158.948144757254,57.2213321126116,69.9371836931919,6.35792579029015,0.61,608,305,301,23.3,23.3,2025-06-16 17:28:14
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,19.0737773708705,0.6,959,305,300,23.3,23.3,2025-06-16 17:28:19
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.58,555,305,300,23.3,23.3,2025-06-16 17:28:24
0,0,0,0,0,0,133.516441596094,69.9371836931919,19.0737773708705,6.35792579029015,0.58,541,304,300,23.3,23.3,2025-06-16 17:28:30
0,0,0,0,0,0,31.7896289514509,57.2213321126116,57.2213321126116,6.35792579029015,0.57,651,305,300,23.3,23.3,2025-06-16 17:28:36
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,956,304,301,23.3,23.3,2025-06-16 17:28:41
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,6.35792579029015,0.58,614,305,300,23.3,23.3,2025-06-16 17:28:47
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.62,962,305,300,23.3,23.3,2025-06-16 17:28:52
0,0,0,0,0,0,133.516441596094,57.2213321126116,19.0737773708705,6.35792579029015,0.57,540,305,300,23.3,23.3,2025-06-16 17:28:58
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.6,930,306,300,23.3,23.3,2025-06-16 17:29:03
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.58,953,305,300,23.3,23.3,2025-06-16 17:29:09
0,0,0,0,0,0,19.0737773708705,108.084738434933,44.5054805320312,6.35792579029015,0.6,936,305,300,23.3,23.3,2025-06-16 17:29:15
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,833301.543704382,0.62,957,305,300,23.3,23.3,2025-06-16 17:29:20
0,0,0,0,0,0,44.5054805320312,57.2213321126116,31.7896289514509,69.9371836931919,0.53,561,304,301,23.3,23.3,2025-06-16 17:29:26
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,31.7896289514509,0.6,632,304,301,23.3,23.3,2025-06-16 17:29:31
0,0,0,0,0,0,120.800590015513,69.9371836931919,44.5054805320312,6.35792579029015,0.63,956,305,299,23.3,23.3,2025-06-16 17:29:37
0,0,0,0,0,0,6.35792579029015,19.0737773708705,57.2213321126116,6.35792579029015,0.59,1004,305,300,23.3,23.3,2025-06-16 17:29:42
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,19.0737773708705,0.63,946,305,301,23.3,23.3,2025-06-16 17:29:48
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,917,305,300,23.3,23.3,2025-06-16 17:29:53
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,567,304,300,23.3,23.3,2025-06-16 17:29:59
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,833339.691259124,0.58,549,305,300,23.3,23.3,2025-06-16 17:30:05
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,6.35792579029015,0.63,948,305,299,23.3,23.3,2025-06-16 17:30:10
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,19.0737773708705,0.63,962,305,300,23.3,23.3,2025-06-16 17:30:16
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.62,590,305,300,23.3,23.3,2025-06-16 17:30:21
0,0,0,0,0,0,120.800590015513,120.800590015513,69.9371836931919,31.7896289514509,0.6,659,305,300,23.3,23.3,2025-06-16 17:30:26
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.63,568,305,300,23.3,23.3,2025-06-16 17:30:31
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,31.7896289514509,0.61,666,305,299,23.3,23.3,2025-06-16 17:30:37
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.63,570,305,300,23.3,23.3,2025-06-16 17:30:42
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,833288.827852801,0.63,893,304,301,23.3,23.3,2025-06-16 17:30:48
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,6.35792579029015,0.62,571,305,300,23.3,23.3,2025-06-16 17:30:53
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.59,961,304,301,23.3,23.3,2025-06-16 17:30:59
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,31.7896289514509,0.61,754,305,299,23.3,23.3,2025-06-16 17:31:04
0,0,0,0,0,0,120.800590015513,108.084738434933,69.9371836931919,31.7896289514509,0.63,734,305,301,23.3,23.3,2025-06-16 17:31:10
0,0,0,0,0,0,158.948144757254,57.2213321126116,44.5054805320312,19.0737773708705,0.61,572,304,301,23.3,23.3,2025-06-16 17:31:16
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.6,575,304,301,23.3,23.3,2025-06-16 17:31:21
0,0,0,0,0,0,31.7896289514509,31.7896289514509,31.7896289514509,69.9371836931919,0.62,801,305,300,23.3,23.3,2025-06-16 17:31:27
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,833288.827852801,0.59,683,304,301,23.3,23.3,2025-06-16 17:31:32
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.62,985,304,301,23.3,23.3,2025-06-16 17:31:37
0,0,0,0,0,0,6.35792579029015,69.9371836931919,69.9371836931919,19.0737773708705,0.59,956,304,300,23.3,23.3,2025-06-16 17:31:43
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.58,976,305,301,23.3,23.3,2025-06-16 17:31:48
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,949,305,300,23.3,23.3,2025-06-16 17:31:54
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,6.35792579029015,0.63,939,305,301,23.3,23.3,2025-06-16 17:31:59
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.61,935,304,301,23.3,23.3,2025-06-16 17:32:04
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,833288.827852801,0.62,918,304,300,23.3,23.3,2025-06-16 17:32:10
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,940,305,299,23.3,23.3,2025-06-16 17:32:15
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.6,931,305,301,23.3,23.3,2025-06-16 17:32:21
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,6.35792579029015,0.63,815,305,301,23.3,23.3,2025-06-16 17:32:26
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,833326.975407543,0.41,1016,304,301,23.3,23.3,2025-06-16 17:32:31
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,19.0737773708705,0.63,963,305,300,23.3,23.3,2025-06-16 17:32:36
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,564,305,301,23.3,23.3,2025-06-16 17:32:42
0,0,0,0,0,0,146.232293176674,95.3688868543526,69.9371836931919,6.35792579029015,0.61,913,305,301,23.3,23.3,2025-06-16 17:32:47
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.6,930,305,301,23.3,23.3,2025-06-16 17:32:52
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.58,528,305,301,23.3,23.3,2025-06-16 17:32:58
0,0,0,0,0,0,19.0737773708705,108.084738434933,69.9371836931919,19.0737773708705,0.62,946,305,299,23.3,23.3,2025-06-16 17:33:03
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,1010,304,300,23.3,23.3,2025-06-16 17:33:09
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,932,305,300,23.3,23.3,2025-06-16 17:33:14
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.62,955,305,301,23.3,23.3,2025-06-16 17:33:19
0,0,0,0,0,0,95.3688868543526,57.2213321126116,57.2213321126116,19.0737773708705,0.61,949,305,300,23.3,23.3,2025-06-16 17:33:25
0,0,0,0,0,0,31.7896289514509,31.7896289514509,19.0737773708705,69.9371836931919,0.62,780,305,300,23.3,23.3,2025-06-16 17:33:30
0,0,0,0,0,0,19.0737773708705,31.7896289514509,69.9371836931919,19.0737773708705,0.58,790,305,300,23.3,23.3,2025-06-16 17:33:36
0,0,0,0,0,0,57.2213321126116,95.3688868543526,57.2213321126116,833288.827852801,0.58,698,305,300,23.3,23.3,2025-06-16 17:33:41
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,31.7896289514509,0.6,604,305,299,23.3,23.3,2025-06-16 17:33:47
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,69.9371836931919,0.58,1004,305,300,23.2,23.3,2025-06-16 17:33:52
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.58,962,303,299,23.2,23.3,2025-06-16 17:33:58
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,6.35792579029015,0.58,566,305,300,23.2,23.3,2025-06-16 17:34:03
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.63,936,305,300,23.3,23.3,2025-06-16 17:34:09
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.62,848,305,300,23.3,23.3,2025-06-16 17:34:14
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,6.35792579029015,0.62,679,305,300,23.2,23.3,2025-06-16 17:34:20
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.58,553,305,300,23.3,23.3,2025-06-16 17:34:26
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.58,666,305,300,23.2,23.3,2025-06-16 17:34:31
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,19.0737773708705,0.62,899,305,301,23.2,23.3,2025-06-16 17:34:37
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.61,588,305,300,23.2,23.3,2025-06-16 17:34:42
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.62,939,305,300,23.2,23.3,2025-06-16 17:34:48
0,0,0,0,0,0,19.0737773708705,31.7896289514509,69.9371836931919,6.35792579029015,0.6,594,305,301,23.2,23.3,2025-06-16 17:34:53
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,6.35792579029015,0.62,963,306,300,23.2,23.3,2025-06-16 17:34:59
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,57.2213321126116,0.61,592,305,300,23.2,23.3,2025-06-16 17:35:04
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.61,929,305,301,23.2,23.3,2025-06-16 17:35:10
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,1001,305,299,23.2,23.3,2025-06-16 17:35:16
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,19.0737773708705,0.61,737,305,301,23.2,23.3,2025-06-16 17:35:22
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.61,941,305,300,23.2,23.3,2025-06-16 17:35:27
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.49,954,305,300,23.2,23.3,2025-06-16 17:35:32
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.63,967,305,300,23.2,23.3,2025-06-16 17:35:38
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,541,305,300,23.2,23.3,2025-06-16 17:35:43
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.59,590,305,299,23.2,23.3,2025-06-16 17:35:49
0,0,0,0,0,0,57.2213321126116,57.2213321126116,57.2213321126116,6.35792579029015,0.58,940,305,301,23.2,23.3,2025-06-16 17:35:55
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,872,305,300,23.2,23.3,2025-06-16 17:36:00
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,6.35792579029015,0.6,941,304,299,23.2,23.3,2025-06-16 17:36:06
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.58,659,305,299,23.2,23.3,2025-06-16 17:36:11
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,19.0737773708705,0.6,961,305,300,23.2,23.3,2025-06-16 17:36:17
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.6,951,305,299,23.2,23.3,2025-06-16 17:36:22
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.59,550,304,301,23.2,23.3,2025-06-16 17:36:28
0,0,0,0,0,0,146.232293176674,95.3688868543526,31.7896289514509,19.0737773708705,0.58,568,305,300,23.2,23.3,2025-06-16 17:36:33
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,31.7896289514509,0.61,671,305,299,23.2,23.3,2025-06-16 17:36:38
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,19.0737773708705,0.58,741,305,301,23.2,23.3,2025-06-16 17:36:44
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.6,754,305,300,23.2,23.3,2025-06-16 17:36:50
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.6,631,305,300,23.2,23.3,2025-06-16 17:36:55
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.62,951,305,301,23.2,23.3,2025-06-16 17:37:00
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.62,955,304,300,23.2,23.3,2025-06-16 17:37:06
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.58,620,305,300,23.2,23.3,2025-06-16 17:37:11
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.61,543,305,301,23.2,23.3,2025-06-16 17:37:16
0,0,0,0,0,0,146.232293176674,31.7896289514509,31.7896289514509,69.9371836931919,0.58,815,305,301,23.2,23.3,2025-06-16 17:37:22
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.59,599,305,300,23.2,23.3,2025-06-16 17:37:27
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,19.0737773708705,0.59,941,305,301,23.2,23.3,2025-06-16 17:37:33
0,0,0,0,0,0,69.9371836931919,108.084738434933,69.9371836931919,19.0737773708705,0.62,921,304,300,23.2,23.3,2025-06-16 17:37:38
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,956,305,301,23.2,23.3,2025-06-16 17:37:44
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,966,305,301,23.2,23.3,2025-06-16 17:37:49
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,955,305,300,23.2,23.3,2025-06-16 17:37:55
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,833339.691259124,0.58,546,305,301,23.2,23.3,2025-06-16 17:38:00
0,0,0,0,0,0,82.6530352737723,69.9371836931919,69.9371836931919,833339.691259124,0.58,546,305,301,23.2,23.3,2025-06-16 17:38:06
0,0,0,0,0,0,19.0737773708705,82.6530352737723,69.9371836931919,6.35792579029015,0.6,973,305,301,23.2,23.3,2025-06-16 17:38:11
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.6,594,305,300,23.2,23.3,2025-06-16 17:38:17
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.59,959,305,300,23.2,23.3,2025-06-16 17:38:22
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,57.2213321126116,0.58,556,305,301,23.2,23.3,2025-06-16 17:38:28
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.59,596,305,301,23.2,23.3,2025-06-16 17:38:33
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,6.35792579029015,0.61,914,305,301,23.2,23.3,2025-06-16 17:38:39
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.61,697,305,300,23.2,23.3,2025-06-16 17:38:44
0,0,0,0,0,0,171.663996337835,120.800590015513,44.5054805320312,31.7896289514509,0.59,635,305,301,23.2,23.3,2025-06-16 17:38:49
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.59,825,305,301,23.2,23.3,2025-06-16 17:38:55
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.63,990,305,301,23.2,23.3,2025-06-16 17:39:00
0,0,0,0,0,0,133.516441596094,108.084738434933,31.7896289514509,19.0737773708705,0.62,919,305,299,23.2,23.3,2025-06-16 17:39:06
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,977,305,301,23.2,23.3,2025-06-16 17:39:11
0,0,0,0,0,0,6.35792579029015,95.3688868543526,19.0737773708705,6.35792579029015,0.58,579,305,301,23.2,23.3,2025-06-16 17:39:17
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,952,305,301,23.2,23.3,2025-06-16 17:39:23
0,0,0,0,0,0,120.800590015513,108.084738434933,69.9371836931919,19.0737773708705,0.59,691,305,300,23.2,23.3,2025-06-16 17:39:28
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,19.0737773708705,0.61,927,305,299,23.2,23.3,2025-06-16 17:39:33
0,0,0,0,0,0,19.0737773708705,6.35792579029015,19.0737773708705,6.35792579029015,0.62,762,305,300,23.2,23.3,2025-06-16 17:39:39
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,19.0737773708705,0.63,881,305,301,23.2,23.3,2025-06-16 17:39:44
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,939,305,301,23.2,23.3,2025-06-16 17:39:49
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.59,546,305,301,23.2,23.3,2025-06-16 17:39:55
0,0,0,0,0,0,133.516441596094,44.5054805320312,31.7896289514509,69.9371836931919,0.59,901,304,301,23.2,23.3,2025-06-16 17:40:00
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.61,563,305,300,23.2,23.3,2025-06-16 17:40:06
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.59,553,305,300,23.2,23.3,2025-06-16 17:40:11
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.63,986,305,301,23.2,23.3,2025-06-16 17:40:16
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,6.35792579029015,0.61,755,305,300,23.2,23.3,2025-06-16 17:40:22
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,31.7896289514509,0.6,673,305,301,23.2,23.3,2025-06-16 17:40:28
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,6.35792579029015,0.6,812,305,299,23.2,23.3,2025-06-16 17:40:33
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,6.35792579029015,0.59,598,305,300,23.2,23.3,2025-06-16 17:40:39
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.58,600,305,300,23.2,23.2,2025-06-16 17:40:44
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.58,571,305,301,23.2,23.2,2025-06-16 17:40:50
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,31.7896289514509,0.63,882,305,300,23.2,23.2,2025-06-16 17:40:55
0,0,0,0,0,0,146.232293176674,120.800590015513,69.9371836931919,833301.543704382,0.63,883,305,301,23.2,23.2,2025-06-16 17:41:01
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,833314.259555963,0.58,749,305,300,23.2,23.2,2025-06-16 17:41:06
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.59,556,305,301,23.2,23.2,2025-06-16 17:41:12
0,0,0,0,0,0,19.0737773708705,6.35792579029015,19.0737773708705,19.0737773708705,0.58,914,305,301,23.2,23.3,2025-06-16 17:41:18
0,0,0,0,0,0,108.084738434933,108.084738434933,44.5054805320312,6.35792579029015,0.62,924,305,300,23.2,23.3,2025-06-16 17:41:23
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.6,558,305,301,23.2,23.3,2025-06-16 17:41:29
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,19.0737773708705,0.6,603,305,300,23.2,23.3,2025-06-16 17:41:35
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,671,305,301,23.2,23.3,2025-06-16 17:41:40
0,0,0,0,0,0,158.948144757254,120.800590015513,57.2213321126116,6.35792579029015,0.62,935,305,301,23.2,23.2,2025-06-16 17:41:46
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,833339.691259124,0.62,551,304,301,23.2,23.2,2025-06-16 17:41:51
0,0,0,0,0,0,82.6530352737723,57.2213321126116,19.0737773708705,6.35792579029015,0.62,554,305,300,23.2,23.2,2025-06-16 17:41:57
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,19.0737773708705,0.61,679,305,301,23.2,23.2,2025-06-16 17:42:02
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,19.0737773708705,0.6,956,305,300,23.2,23.2,2025-06-16 17:42:08
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.6,992,305,301,23.2,23.2,2025-06-16 17:42:14
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,69.9371836931919,0.62,632,305,301,23.2,23.3,2025-06-16 17:42:19
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.61,571,305,301,23.2,23.3,2025-06-16 17:42:25
0,0,0,0,0,0,146.232293176674,57.2213321126116,31.7896289514509,6.35792579029015,0.58,557,305,299,23.2,23.3,2025-06-16 17:42:31
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.43,957,305,300,23.2,23.3,2025-06-16 17:42:36
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.6,968,305,300,23.2,23.3,2025-06-16 17:42:42
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.59,931,305,300,23.2,23.3,2025-06-16 17:42:48
0,0,0,0,0,0,31.7896289514509,120.800590015513,69.9371836931919,19.0737773708705,0.59,727,305,300,23.2,23.3,2025-06-16 17:42:54
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,833288.827852801,0.58,614,305,301,23.2,23.3,2025-06-16 17:42:59
0,0,0,0,0,0,95.3688868543526,44.5054805320312,69.9371836931919,833301.543704382,0.61,958,305,300,23.2,23.3,2025-06-16 17:43:05
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,19.0737773708705,0.63,959,304,300,23.2,23.3,2025-06-16 17:43:10
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,833339.691259124,0.6,866,305,299,23.2,23.3,2025-06-16 17:43:16
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.6,613,305,300,23.2,23.3,2025-06-16 17:43:21
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.6,940,305,300,23.2,23.3,2025-06-16 17:43:27
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.59,952,305,300,23.2,23.3,2025-06-16 17:43:32
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.62,938,304,300,23.2,23.3,2025-06-16 17:43:37
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,996,305,301,23.2,23.3,2025-06-16 17:43:43
0,0,0,0,0,0,19.0737773708705,19.0737773708705,19.0737773708705,44.5054805320312,0.62,750,305,301,23.2,23.3,2025-06-16 17:43:48
0,0,0,0,0,0,6.35792579029015,69.9371836931919,69.9371836931919,6.35792579029015,0.62,628,304,300,23.2,23.3,2025-06-16 17:43:54
