bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.61,946,306,301,23.4,23.4,2025-06-16 13:30:44
0,0,0,0,0,0,171.663996337835,108.084738434933,69.9371836931919,6.35792579029015,0.6,927,305,301,23.4,23.4,2025-06-16 13:30:50
0,0,0,0,0,0,158.948144757254,6.35792579029015,69.9371836931919,19.0737773708705,0.58,947,305,301,23.4,23.4,2025-06-16 13:30:55
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,549,305,301,23.4,23.4,2025-06-16 13:31:00
0,0,0,0,0,0,57.2213321126116,44.5054805320312,69.9371836931919,31.7896289514509,0.61,825,305,301,23.4,23.4,2025-06-16 13:31:05
0,0,0,0,0,0,6.35792579029015,120.800590015513,44.5054805320312,6.35792579029015,0.59,641,306,301,23.4,23.4,2025-06-16 13:31:11
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,833288.827852801,0.6,890,305,301,23.4,23.4,2025-06-16 13:31:17
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.61,558,305,301,23.4,23.4,2025-06-16 13:31:22
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,19.0737773708705,0.58,829,306,301,23.4,23.4,2025-06-16 13:31:27
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,6.35792579029015,0.6,890,305,301,23.4,23.4,2025-06-16 13:31:33
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,833301.543704382,0.57,952,305,300,23.4,23.4,2025-06-16 13:31:38
0,0,0,0,0,0,95.3688868543526,82.6530352737723,57.2213321126116,6.35792579029015,0.57,953,305,301,23.4,23.4,2025-06-16 13:31:43
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,19.0737773708705,0.61,966,305,301,23.4,23.4,2025-06-16 13:31:49
0,0,0,0,0,0,146.232293176674,95.3688868543526,69.9371836931919,6.35792579029015,0.61,941,305,301,23.4,23.4,2025-06-16 13:31:54
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.56,600,305,301,23.4,23.4,2025-06-16 13:32:00
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.56,935,305,300,23.4,23.4,2025-06-16 13:32:05
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.57,957,306,301,23.4,23.4,2025-06-16 13:32:11
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,6.35792579029015,0.57,1004,305,301,23.4,23.4,2025-06-16 13:32:16
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,57.2213321126116,0.57,825,305,301,23.4,23.4,2025-06-16 13:32:21
0,0,0,0,0,0,6.35792579029015,120.800590015513,57.2213321126116,19.0737773708705,0.59,648,305,301,23.4,23.4,2025-06-16 13:32:26
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.57,961,305,300,23.4,23.4,2025-06-16 13:32:32
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,833288.827852801,0.62,724,305,301,23.4,23.4,2025-06-16 13:32:38
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,833301.543704382,0.61,956,305,301,23.4,23.4,2025-06-16 13:32:43
0,0,0,0,0,0,120.800590015513,31.7896289514509,31.7896289514509,69.9371836931919,0.61,787,306,301,23.4,23.4,2025-06-16 13:32:48
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,19.0737773708705,0.56,688,305,301,23.4,23.4,2025-06-16 13:32:54
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,958,305,301,23.4,23.4,2025-06-16 13:32:59
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.56,652,306,301,23.4,23.4,2025-06-16 13:33:05
0,0,0,0,0,0,44.5054805320312,57.2213321126116,69.9371836931919,833288.827852801,0.57,705,305,300,23.4,23.4,2025-06-16 13:33:10
0,0,0,0,0,0,133.516441596094,95.3688868543526,69.9371836931919,19.0737773708705,0.54,708,305,301,23.4,23.4,2025-06-16 13:33:15
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.57,785,305,300,23.4,23.4,2025-06-16 13:33:21
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.58,581,305,301,23.4,23.4,2025-06-16 13:33:26
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,6.35792579029015,0.58,801,305,301,23.4,23.4,2025-06-16 13:33:31
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.61,941,305,301,23.4,23.4,2025-06-16 13:33:37
0,0,0,0,0,0,133.516441596094,44.5054805320312,44.5054805320312,31.7896289514509,0.59,661,306,300,23.4,23.4,2025-06-16 13:33:43
0,0,0,0,0,0,19.0737773708705,133.516441596094,69.9371836931919,31.7896289514509,0.6,638,305,301,23.4,23.4,2025-06-16 13:33:48
0,0,0,0,0,0,57.2213321126116,31.7896289514509,31.7896289514509,57.2213321126116,0.61,788,305,301,23.4,23.4,2025-06-16 13:33:53
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.61,956,305,301,23.4,23.4,2025-06-16 13:33:59
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,969,305,301,23.4,23.4,2025-06-16 13:34:04
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.6,603,306,300,23.4,23.4,2025-06-16 13:34:09
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.58,581,305,301,23.4,23.4,2025-06-16 13:34:15
0,0,0,0,0,0,82.6530352737723,82.6530352737723,31.7896289514509,57.2213321126116,0.61,595,305,301,23.4,23.4,2025-06-16 13:34:20
0,0,0,0,0,0,158.948144757254,120.800590015513,57.2213321126116,6.35792579029015,0.61,939,306,301,23.4,23.4,2025-06-16 13:34:26
0,0,0,0,0,0,19.0737773708705,108.084738434933,44.5054805320312,19.0737773708705,0.6,929,305,301,23.3,23.4,2025-06-16 13:34:31
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,19.0737773708705,0.58,584,305,301,23.3,23.4,2025-06-16 13:34:36
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,833288.827852801,0.61,952,305,301,23.4,23.4,2025-06-16 13:34:42
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,833339.691259124,0.56,554,305,301,23.4,23.4,2025-06-16 13:34:47
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.61,542,305,301,23.4,23.4,2025-06-16 13:34:53
0,0,0,0,0,0,95.3688868543526,44.5054805320312,31.7896289514509,57.2213321126116,0.56,1010,305,299,23.4,23.4,2025-06-16 13:34:58
0,0,0,0,0,0,57.2213321126116,69.9371836931919,69.9371836931919,6.35792579029015,0.56,563,305,301,23.4,23.4,2025-06-16 13:35:04
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,6.35792579029015,0.57,586,306,300,23.4,23.4,2025-06-16 13:35:09
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,6.35792579029015,0.57,647,305,301,23.4,23.4,2025-06-16 13:35:15
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.59,578,305,300,23.4,23.4,2025-06-16 13:35:21
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,6.35792579029015,0.58,980,305,300,23.3,23.4,2025-06-16 13:35:26
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,833339.691259124,0.62,966,305,301,23.4,23.4,2025-06-16 13:35:32
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.58,602,306,301,23.4,23.4,2025-06-16 13:35:37
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.56,618,305,300,23.3,23.4,2025-06-16 13:35:43
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,1001,305,300,23.4,23.4,2025-06-16 13:35:48
0,0,0,0,0,0,31.7896289514509,6.35792579029015,44.5054805320312,6.35792579029015,0.56,732,305,300,23.4,23.4,2025-06-16 13:35:54
0,0,0,0,0,0,120.800590015513,31.7896289514509,31.7896289514509,69.9371836931919,0.61,787,305,301,23.4,23.4,2025-06-16 13:35:59
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,833288.827852801,0.59,556,305,301,23.3,23.4,2025-06-16 13:36:05
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,946,305,301,23.3,23.4,2025-06-16 13:36:11
0,0,0,0,0,0,31.7896289514509,44.5054805320312,44.5054805320312,6.35792579029015,0.57,835,305,301,23.4,23.4,2025-06-16 13:36:16
0,0,0,0,0,0,57.2213321126116,57.2213321126116,57.2213321126116,6.35792579029015,0.56,555,305,301,23.3,23.4,2025-06-16 13:36:22
0,0,0,0,0,0,158.948144757254,6.35792579029015,44.5054805320312,6.35792579029015,0.6,622,305,301,23.4,23.4,2025-06-16 13:36:27
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,57.2213321126116,0.6,814,305,301,23.3,23.4,2025-06-16 13:36:33
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.58,875,305,301,23.3,23.4,2025-06-16 13:36:38
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,957,305,301,23.3,23.4,2025-06-16 13:36:44
0,0,0,0,0,0,146.232293176674,69.9371836931919,57.2213321126116,6.35792579029015,0.61,937,305,301,23.3,23.4,2025-06-16 13:36:49
0,0,0,0,0,0,31.7896289514509,95.3688868543526,69.9371836931919,833301.543704382,0.57,687,305,301,23.3,23.4,2025-06-16 13:36:55
0,0,0,0,0,0,82.6530352737723,95.3688868543526,31.7896289514509,6.35792579029015,0.56,994,305,300,23.3,23.4,2025-06-16 13:37:00
0,0,0,0,0,0,146.232293176674,31.7896289514509,44.5054805320312,19.0737773708705,0.61,562,305,300,23.3,23.4,2025-06-16 13:37:06
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.61,956,305,300,23.3,23.4,2025-06-16 13:37:11
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,19.0737773708705,0.57,959,305,301,23.3,23.4,2025-06-16 13:37:17
0,0,0,0,0,0,133.516441596094,19.0737773708705,69.9371836931919,19.0737773708705,0.59,856,305,299,23.3,23.4,2025-06-16 13:37:22
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,6.35792579029015,0.59,649,305,301,23.3,23.4,2025-06-16 13:37:28
0,0,0,0,0,0,146.232293176674,82.6530352737723,69.9371836931919,833288.827852801,0.58,920,305,301,23.3,23.4,2025-06-16 13:37:33
0,0,0,0,0,0,146.232293176674,31.7896289514509,69.9371836931919,19.0737773708705,0.59,843,305,301,23.3,23.4,2025-06-16 13:37:38
0,0,0,0,0,0,171.663996337835,82.6530352737723,69.9371836931919,6.35792579029015,0.61,561,305,301,23.3,23.4,2025-06-16 13:37:43
0,0,0,0,0,0,31.7896289514509,120.800590015513,69.9371836931919,6.35792579029015,0.58,661,305,300,23.3,23.4,2025-06-16 13:37:49
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.62,876,305,301,23.3,23.4,2025-06-16 13:37:54
0,0,0,0,0,0,6.35792579029015,82.6530352737723,31.7896289514509,19.0737773708705,0.61,593,305,301,23.3,23.4,2025-06-16 13:38:00
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.57,958,305,301,23.4,23.4,2025-06-16 13:38:05
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,31.7896289514509,0.61,832,305,300,23.4,23.4,2025-06-16 13:38:11
0,0,0,0,0,0,19.0737773708705,44.5054805320312,31.7896289514509,57.2213321126116,0.56,589,305,301,23.4,23.4,2025-06-16 13:38:16
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,6.35792579029015,0.62,643,305,301,23.4,23.4,2025-06-16 13:38:22
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,968,305,301,23.4,23.4,2025-06-16 13:38:28
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.61,953,305,301,23.4,23.4,2025-06-16 13:38:33
0,0,0,0,0,0,133.516441596094,57.2213321126116,19.0737773708705,31.7896289514509,0.56,544,305,301,23.4,23.4,2025-06-16 13:38:39
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,6.35792579029015,0.6,920,305,301,23.4,23.4,2025-06-16 13:38:44
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.57,549,305,301,23.4,23.4,2025-06-16 13:38:50
0,0,0,0,0,0,133.516441596094,19.0737773708705,19.0737773708705,6.35792579029015,0.56,756,306,299,23.4,23.4,2025-06-16 13:38:55
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.57,957,305,301,23.3,23.4,2025-06-16 13:39:01
0,0,0,0,0,0,120.800590015513,95.3688868543526,44.5054805320312,6.35792579029015,0.6,834,305,301,23.3,23.4,2025-06-16 13:39:06
0,0,0,0,0,0,146.232293176674,6.35792579029015,44.5054805320312,19.0737773708705,0.58,581,305,301,23.3,23.4,2025-06-16 13:39:11
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.6,899,306,301,23.3,23.4,2025-06-16 13:39:17
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,19.0737773708705,0.59,948,305,301,23.3,23.4,2025-06-16 13:39:22
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.58,940,305,301,23.3,23.4,2025-06-16 13:39:27
0,0,0,0,0,0,146.232293176674,69.9371836931919,57.2213321126116,6.35792579029015,0.62,562,305,299,23.4,23.4,2025-06-16 13:39:32
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.61,963,305,301,23.3,23.4,2025-06-16 13:39:38
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,19.0737773708705,0.62,898,306,301,23.4,23.4,2025-06-16 13:39:43
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.61,967,306,301,23.4,23.4,2025-06-16 13:39:49
0,0,0,0,0,0,171.663996337835,69.9371836931919,44.5054805320312,6.35792579029015,0.58,552,305,301,23.4,23.4,2025-06-16 13:39:54
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,833288.827852801,0.59,728,305,301,23.4,23.4,2025-06-16 13:39:59
0,0,0,0,0,0,57.2213321126116,31.7896289514509,19.0737773708705,6.35792579029015,0.59,843,306,300,23.4,23.4,2025-06-16 13:40:05
0,0,0,0,0,0,69.9371836931919,44.5054805320312,82.6530352737723,833301.543704382,0.62,882,305,301,23.4,23.4,2025-06-16 13:40:10
0,0,0,0,0,0,146.232293176674,6.35792579029015,57.2213321126116,6.35792579029015,0.6,960,305,301,23.3,23.4,2025-06-16 13:40:15
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.61,931,305,301,23.3,23.4,2025-06-16 13:40:21
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,19.0737773708705,0.58,593,305,301,23.3,23.4,2025-06-16 13:40:26
0,0,0,0,0,0,120.800590015513,31.7896289514509,31.7896289514509,6.35792579029015,0.6,791,305,301,23.3,23.4,2025-06-16 13:40:32
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,833288.827852801,0.62,707,305,301,23.3,23.4,2025-06-16 13:40:38
0,0,0,0,0,0,120.800590015513,44.5054805320312,57.2213321126116,6.35792579029015,0.57,790,305,301,23.3,23.4,2025-06-16 13:40:43
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,982,305,301,23.3,23.4,2025-06-16 13:40:48
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,833288.827852801,0.59,726,305,300,23.3,23.4,2025-06-16 13:40:54
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,937,305,300,23.3,23.4,2025-06-16 13:40:59
0,0,0,0,0,0,146.232293176674,57.2213321126116,44.5054805320312,19.0737773708705,0.58,570,305,301,23.3,23.4,2025-06-16 13:41:04
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,6.35792579029015,0.57,993,305,301,23.3,23.4,2025-06-16 13:41:10
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.59,956,305,301,23.3,23.4,2025-06-16 13:41:15
0,0,0,0,0,0,57.2213321126116,57.2213321126116,57.2213321126116,6.35792579029015,0.57,562,305,301,23.3,23.4,2025-06-16 13:41:21
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,1001,305,301,23.3,23.4,2025-06-16 13:41:26
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.57,996,305,301,23.3,23.4,2025-06-16 13:41:31
0,0,0,0,0,0,171.663996337835,69.9371836931919,31.7896289514509,6.35792579029015,0.6,554,305,301,23.3,23.4,2025-06-16 13:41:37
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.57,557,305,301,23.3,23.4,2025-06-16 13:41:42
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,31.7896289514509,0.59,808,305,300,23.3,23.4,2025-06-16 13:41:48
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.58,545,305,301,23.3,23.4,2025-06-16 13:41:54
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,6.35792579029015,0.59,586,305,301,23.3,23.4,2025-06-16 13:41:59
0,0,0,0,0,0,146.232293176674,19.0737773708705,69.9371836931919,6.35792579029015,0.59,882,305,301,23.3,23.4,2025-06-16 13:42:04
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,833339.691259124,0.57,549,305,301,23.3,23.4,2025-06-16 13:42:10
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.6,569,305,301,23.4,23.4,2025-06-16 13:42:15
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,945,305,300,23.3,23.4,2025-06-16 13:42:20
0,0,0,0,0,0,158.948144757254,6.35792579029015,69.9371836931919,6.35792579029015,0.59,960,305,301,23.4,23.4,2025-06-16 13:42:26
0,0,0,0,0,0,120.800590015513,57.2213321126116,57.2213321126116,6.35792579029015,0.61,987,305,301,23.3,23.4,2025-06-16 13:42:31
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,19.0737773708705,0.62,892,305,301,23.4,23.4,2025-06-16 13:42:37
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.58,557,304,301,23.4,23.4,2025-06-16 13:42:42
0,0,0,0,0,0,146.232293176674,31.7896289514509,69.9371836931919,31.7896289514509,0.6,598,305,301,23.4,23.4,2025-06-16 13:42:48
0,0,0,0,0,0,146.232293176674,95.3688868543526,44.5054805320312,6.35792579029015,0.6,916,305,301,23.4,23.4,2025-06-16 13:42:54
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.61,931,305,301,23.4,23.4,2025-06-16 13:42:59
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,1017,305,300,23.4,23.4,2025-06-16 13:43:04
0,0,0,0,0,0,158.948144757254,95.3688868543526,44.5054805320312,19.0737773708705,0.59,701,306,301,23.4,23.4,2025-06-16 13:43:10
0,0,0,0,0,0,31.7896289514509,95.3688868543526,19.0737773708705,6.35792579029015,0.57,615,306,301,23.4,23.4,2025-06-16 13:43:16
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.61,948,305,301,23.4,23.4,2025-06-16 13:43:21
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.57,963,306,301,23.4,23.4,2025-06-16 13:43:27
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.57,662,306,301,23.4,23.4,2025-06-16 13:43:32
0,0,0,0,0,0,6.35792579029015,108.084738434933,31.7896289514509,31.7896289514509,0.6,676,305,301,23.4,23.4,2025-06-16 13:43:38
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,954,305,301,23.4,23.4,2025-06-16 13:43:43
0,0,0,0,0,0,120.800590015513,120.800590015513,44.5054805320312,6.35792579029015,0.58,951,305,301,23.4,23.4,2025-06-16 13:43:49
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,962,306,300,23.4,23.4,2025-06-16 13:43:54
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,57.2213321126116,0.57,846,305,301,23.4,23.4,2025-06-16 13:44:00
0,0,0,0,0,0,120.800590015513,120.800590015513,69.9371836931919,833314.259555963,0.59,754,305,301,23.4,23.4,2025-06-16 13:44:06
0,0,0,0,0,0,108.084738434933,44.5054805320312,31.7896289514509,833326.975407543,0.62,856,306,301,23.4,23.4,2025-06-16 13:44:11
0,0,0,0,0,0,31.7896289514509,57.2213321126116,57.2213321126116,6.35792579029015,0.57,968,305,301,23.4,23.4,2025-06-16 13:44:16
0,0,0,0,0,0,82.6530352737723,69.9371836931919,19.0737773708705,6.35792579029015,0.57,557,305,301,23.4,23.4,2025-06-16 13:44:22
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,559,305,301,23.4,23.4,2025-06-16 13:44:27
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.58,1021,305,301,23.4,23.4,2025-06-16 13:44:32
0,0,0,0,0,0,57.2213321126116,95.3688868543526,69.9371836931919,19.0737773708705,0.62,664,305,301,23.4,23.4,2025-06-16 13:44:37
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.6,954,305,301,23.4,23.4,2025-06-16 13:44:43
0,0,0,0,0,0,6.35792579029015,120.800590015513,44.5054805320312,6.35792579029015,0.62,736,305,301,23.4,23.4,2025-06-16 13:44:48
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.62,949,305,301,23.4,23.4,2025-06-16 13:44:54
0,0,0,0,0,0,120.800590015513,120.800590015513,69.9371836931919,31.7896289514509,0.59,883,305,301,23.4,23.4,2025-06-16 13:45:00
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,935,305,301,23.4,23.4,2025-06-16 13:45:05
0,0,0,0,0,0,69.9371836931919,44.5054805320312,31.7896289514509,6.35792579029015,0.58,528,306,301,23.4,23.4,2025-06-16 13:45:11
0,0,0,0,0,0,146.232293176674,57.2213321126116,57.2213321126116,19.0737773708705,0.59,573,305,301,23.4,23.4,2025-06-16 13:45:16
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.41,969,305,300,23.4,23.4,2025-06-16 13:45:21
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.58,976,305,301,23.4,23.4,2025-06-16 13:45:27
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,6.35792579029015,0.58,934,306,300,23.4,23.4,2025-06-16 13:45:32
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.59,601,305,301,23.4,23.4,2025-06-16 13:45:37
0,0,0,0,0,0,95.3688868543526,82.6530352737723,57.2213321126116,6.35792579029015,0.58,943,306,301,23.4,23.4,2025-06-16 13:45:43
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,6.35792579029015,0.57,570,306,301,23.4,23.4,2025-06-16 13:45:48
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,31.7896289514509,0.58,990,305,301,23.4,23.4,2025-06-16 13:45:54
0,0,0,0,0,0,146.232293176674,95.3688868543526,31.7896289514509,6.35792579029015,0.57,573,305,300,23.4,23.4,2025-06-16 13:45:59
0,0,0,0,0,0,6.35792579029015,108.084738434933,44.5054805320312,31.7896289514509,0.62,673,305,299,23.4,23.4,2025-06-16 13:46:05
0,0,0,0,0,0,19.0737773708705,133.516441596094,69.9371836931919,6.35792579029015,0.61,986,305,301,23.4,23.4,2025-06-16 13:46:10
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,6.35792579029015,0.57,573,307,301,23.4,23.4,2025-06-16 13:46:15
0,0,0,0,0,0,19.0737773708705,57.2213321126116,19.0737773708705,6.35792579029015,0.57,932,306,301,23.4,23.4,2025-06-16 13:46:21
0,0,0,0,0,0,57.2213321126116,6.35792579029015,31.7896289514509,44.5054805320312,0.57,772,305,301,23.4,23.4,2025-06-16 13:46:26
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.62,571,306,301,23.4,23.4,2025-06-16 13:46:32
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,19.0737773708705,0.59,598,305,301,23.4,23.4,2025-06-16 13:46:37
0,0,0,0,0,0,133.516441596094,44.5054805320312,31.7896289514509,6.35792579029015,0.59,830,305,300,23.4,23.4,2025-06-16 13:46:43
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,57.2213321126116,0.57,546,305,301,23.4,23.4,2025-06-16 13:46:48
0,0,0,0,0,0,19.0737773708705,6.35792579029015,69.9371836931919,6.35792579029015,0.6,964,305,301,23.4,23.4,2025-06-16 13:46:54
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.57,1011,306,301,23.4,23.4,2025-06-16 13:46:59
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.57,553,306,301,23.4,23.4,2025-06-16 13:47:05
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,19.0737773708705,0.62,967,305,301,23.4,23.4,2025-06-16 13:47:10
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,19.0737773708705,0.59,595,305,301,23.4,23.4,2025-06-16 13:47:16
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.61,563,305,300,23.4,23.4,2025-06-16 13:47:21
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.61,940,306,300,23.4,23.4,2025-06-16 13:47:27
0,0,0,0,0,0,133.516441596094,19.0737773708705,31.7896289514509,57.2213321126116,0.61,757,305,300,23.4,23.4,2025-06-16 13:47:32
